2,24,1,10,6,6,10,6,1,2,6,24,10,73,9,0,0,36
2,24,1,11,3,6,6,3,1,2,6,24,11,46,9,0,0,40
1,24,1,9,3,5,5,3,1,1,5,24,9,45,9,5013,0,40
1,24,1,9,3,5,5,3,1,1,5,24,9,43,9,0,0,40
1,24,1,11,3,1,1,3,1,1,1,24,11,20,9,0,0,20
1,24,5,1,5,6,5,5,5,1,6,24,1,43,10,0,0,40
1,13,11,11,3,3,1,3,11,1,3,13,11,21,8,0,0,48
2,24,1,4,3,2,4,3,1,2,2,24,4,40,9,0,0,25
1,24,3,3,3,5,4,3,3,1,5,24,3,36,13,0,0,40
1,24,3,4,1,6,9,1,3,1,6,24,4,64,13,0,0,45
2,24,5,7,4,1,1,4,5,2,1,24,7,19,10,0,0,40
1,24,5,3,3,5,6,3,5,1,5,24,3,46,10,5178,0,38
2,24,15,6,5,2,6,5,15,2,2,24,6,46,14,0,0,65
2,24,3,3,5,6,5,5,3,2,6,24,3,41,13,0,0,70
2,24,5,7,4,2,2,4,5,2,2,24,7,29,10,0,0,8
2,24,5,11,3,3,2,3,5,2,3,24,11,28,10,0,0,40
1,24,5,4,3,5,1,3,5,1,5,24,4,23,10,0,0,45
2,24,3,15,5,6,2,5,3,2,6,24,15,30,13,0,0,60
2,9,3,11,3,6,5,3,3,2,6,9,11,44,13,0,0,40
1,24,1,12,3,5,2,3,1,1,5,24,12,27,9,0,0,45
2,24,1,10,3,2,1,3,1,2,2,24,10,25,9,0,0,34
1,24,13,9,3,5,2,3,13,1,5,24,9,29,6,0,0,40
1,36,1,13,3,5,7,3,1,1,5,36,13,54,9,0,0,40
1,24,3,8,3,6,2,3,3,1,6,24,8,27,13,0,0,65
1,24,1,9,3,5,3,3,1,1,5,24,9,34,9,0,0,35
1,24,5,4,3,5,4,3,5,1,5,24,4,38,10,0,0,50
2,24,1,7,4,3,1,4,1,2,3,24,7,24,9,0,0,40
2,24,15,3,3,4,8,3,15,2,4,24,3,56,14,0,0,40
1,24,1,4,1,5,3,1,1,1,5,24,4,35,9,0,0,62
2,24,14,7,4,6,1,4,14,2,6,24,7,23,11,0,0,30
1,24,5,9,3,6,1,3,5,1,6,24,9,23,10,0,0,40
2,24,5,4,3,1,1,3,5,2,1,24,4,19,10,0,0,20
1,24,10,3,3,5,5,3,10,1,5,24,3,42,15,7298,0,35
1,24,3,6,3,5,6,3,3,1,5,24,6,46,13,15024,0,45
2,13,1,4,1,2,6,1,1,2,2,13,4,48,9,0,0,84
1,8,1,4,3,6,2,3,1,1,6,8,4,27,9,0,0,40
1,24,6,7,4,3,1,4,6,1,3,24,7,22,12,0,0,15
1,24,5,4,1,5,6,1,5,1,5,24,4,49,10,0,0,70
1,24,5,10,3,1,1,3,5,1,1,24,10,23,10,0,0,20
1,24,1,10,3,1,1,3,1,1,1,24,10,24,9,0,0,40
1,7,1,13,3,1,3,3,1,1,1,7,13,34,9,0,0,40
1,24,1,12,5,1,1,5,1,1,1,24,12,25,9,0,0,40
1,24,5,9,6,5,3,6,5,1,5,24,9,33,10,0,0,50
2,24,6,11,3,1,1,3,6,2,1,24,11,22,12,0,0,27
2,24,1,11,5,6,7,5,1,2,6,24,11,54,9,0,0,30
2,24,15,3,1,6,4,1,15,2,6,24,3,39,14,0,0,40
2,24,3,3,3,6,1,3,3,2,6,24,3,25,13,0,0,40
1,24,1,11,1,5,10,1,1,1,5,24,11,75,9,0,0,26
1,24,1,13,6,3,2,6,1,1,3,24,13,28,9,0,0,30
2,24,3,4,3,6,6,3,3,2,6,24,4,50,13,0,0,50
1,24,3,9,6,5,9,6,3,1,5,24,9,62,13,0,0,55
1,24,1,13,3,5,4,3,1,1,5,24,13,40,9,0,0,40
2,24,3,3,5,6,8,5,3,2,6,24,3,58,13,0,0,37
2,24,6,6,5,4,1,5,6,2,4,24,6,24,12,0,0,40
2,24,1,10,3,3,1,3,1,2,3,24,10,21,9,0,0,30
1,24,3,6,3,5,4,3,3,1,5,24,6,40,13,15024,0,50
1,24,14,3,3,5,5,3,14,1,5,24,3,45,11,0,1902,42
1,24,1,6,3,5,6,3,1,1,5,24,6,48,9,0,0,60
1,24,1,12,3,6,3,3,1,1,6,24,12,34,9,0,0,70
2,38,1,5,3,2,1,3,1,2,2,38,5,23,9,0,0,40
2,24,15,6,5,6,5,5,15,2,6,24,6,43,14,10520,0,50
1,24,5,9,5,6,5,5,5,1,6,24,9,42,10,0,0,40
1,11,3,3,6,5,4,6,3,1,5,11,3,39,13,15024,0,50
1,24,1,8,1,5,7,1,1,1,5,24,8,52,9,0,0,60
2,24,5,7,4,6,1,4,5,2,6,24,7,21,10,0,0,35
2,24,3,6,6,6,8,6,3,2,6,24,6,56,13,0,0,60
2,24,1,11,5,4,6,5,1,2,4,24,11,48,9,0,0,40
2,18,1,6,6,6,4,6,1,2,6,18,6,37,9,0,0,70
1,24,1,9,3,5,1,3,1,1,5,24,9,25,9,0,0,35
1,24,3,1,3,1,4,3,3,1,1,24,1,40,13,0,0,40
1,24,16,13,3,1,3,3,16,1,1,24,13,34,7,0,0,45
1,24,1,10,3,6,7,3,1,1,6,24,10,52,9,0,0,40
1,24,3,14,3,5,5,3,3,1,5,24,14,41,13,0,1902,42
1,24,1,10,5,6,4,5,1,1,6,24,10,36,9,0,0,40
1,24,14,9,3,1,1,3,14,1,1,24,9,21,11,0,1504,40
2,24,3,3,3,6,2,3,3,2,6,24,3,28,13,0,0,40
1,13,3,6,6,5,3,6,3,1,5,13,6,31,13,0,0,60
1,30,5,11,3,1,1,3,5,1,1,30,11,20,10,0,0,9
1,17,1,3,3,5,10,3,1,1,5,17,3,68,9,0,0,40
1,24,1,12,3,5,3,3,1,1,5,24,12,35,9,0,0,40
1,24,1,13,3,1,3,3,1,1,1,24,13,32,9,0,0,40
1,24,15,6,3,5,9,3,15,1,5,24,6,64,14,0,0,50
2,24,13,1,3,1,0,3,13,2,1,24,1,17,6,0,0,23
1,24,3,3,3,6,1,3,3,1,6,24,3,25,13,0,0,20
2,24,1,7,4,6,10,4,1,2,6,24,7,74,9,0,0,25
1,2,14,13,3,5,3,3,14,1,5,2,13,31,11,0,0,40
1,24,7,6,2,5,7,2,7,1,5,24,6,51,16,7298,0,40
1,24,1,4,3,5,10,3,1,1,5,24,4,67,9,0,0,10
1,24,1,9,3,6,5,3,1,1,6,24,9,42,9,3325,0,40
1,24,1,10,3,6,2,3,1,1,6,24,10,29,9,0,0,40
1,24,1,13,3,5,3,3,1,1,5,24,13,31,9,0,0,40
1,24,1,9,3,5,1,3,1,1,5,24,9,21,9,0,0,37
1,24,13,12,3,5,10,3,13,1,5,24,12,67,6,0,0,16
1,24,1,15,2,6,5,2,1,1,6,24,15,41,9,0,0,40
2,24,3,14,3,6,2,3,3,2,6,24,14,27,13,0,0,36
1,24,11,12,3,2,7,3,11,1,2,24,12,51,8,0,0,50
2,24,16,7,4,4,1,4,16,2,4,24,7,21,7,0,0,40
1,24,1,9,3,5,2,3,1,1,5,24,9,28,9,0,0,46
1,24,5,9,3,1,1,3,5,1,1,24,9,21,10,0,0,40
1,24,14,13,3,5,2,3,14,1,5,24,13,28,11,0,0,40
1,24,1,10,3,5,2,3,1,1,5,24,10,29,9,0,0,35
1,24,1,6,1,5,4,1,1,1,5,24,6,39,9,0,0,70
1,2,3,11,3,6,1,3,3,1,6,2,11,21,13,0,0,40
1,24,14,9,3,5,5,3,14,1,5,24,9,43,11,0,0,40
1,24,1,9,6,6,5,6,1,1,6,24,9,44,9,14344,0,40
1,24,16,12,3,5,2,3,16,1,5,24,12,28,7,0,0,50
1,24,4,4,3,6,3,3,4,1,6,24,4,31,5,0,0,43
1,24,1,7,4,1,0,4,1,1,1,24,7,18,9,0,0,30
2,24,5,11,3,4,2,3,5,2,4,24,11,27,10,0,0,45
1,24,5,15,2,5,3,2,5,1,5,24,15,34,10,0,0,40
1,24,1,14,3,6,1,3,1,1,6,24,14,25,9,0,0,40
1,30,3,14,3,5,3,3,3,1,5,30,14,34,13,0,0,40
1,24,1,9,5,5,5,5,1,1,5,24,9,43,9,7688,0,40
1,24,15,9,1,5,4,1,15,1,5,24,9,40,14,0,0,50
2,24,1,10,3,2,1,3,1,2,2,24,10,21,9,0,0,35
2,24,5,6,3,2,1,3,5,2,2,24,6,25,10,0,0,25
2,24,1,11,3,6,1,3,1,2,6,24,11,21,9,0,0,40
1,24,5,12,6,1,1,6,5,1,1,24,12,19,10,0,0,30
1,24,6,9,1,5,6,1,6,1,5,24,9,49,12,0,0,40
1,24,5,10,3,1,1,3,5,1,1,24,10,20,10,0,0,20
1,24,16,12,3,5,4,3,16,1,5,24,12,36,7,0,0,47
2,24,5,6,3,2,3,3,5,2,2,24,6,32,10,0,0,40
1,24,5,11,3,1,1,3,5,1,1,24,11,23,10,0,0,32
1,24,5,4,3,1,1,3,5,1,1,24,4,21,10,0,0,10
1,24,3,6,3,1,1,3,3,1,1,24,6,25,13,0,0,40
1,13,12,12,3,6,2,3,12,1,6,13,12,26,3,0,0,40
2,24,3,4,3,1,1,3,3,2,1,24,4,24,13,0,0,40
2,24,5,3,3,2,1,3,5,2,2,24,3,22,10,0,0,20
2,19,1,10,3,4,2,3,1,2,4,19,10,26,9,0,0,40
1,38,4,13,3,2,1,3,4,1,2,38,13,22,5,0,0,40
1,24,3,15,5,5,5,5,3,1,5,24,15,41,13,0,0,40
2,24,1,11,3,4,0,3,1,2,4,24,11,18,9,0,0,40
1,24,3,4,3,1,1,3,3,1,1,24,4,24,13,0,0,40
1,24,1,9,3,5,4,3,1,1,5,24,9,38,9,0,1740,48
2,24,3,11,3,6,4,3,3,2,6,24,11,36,13,0,0,17
2,24,15,3,5,1,5,5,15,2,1,24,3,45,14,0,0,55
1,24,5,14,5,5,4,5,5,1,5,24,14,38,10,0,0,40
1,24,1,9,3,5,4,3,1,1,5,24,9,38,9,0,0,50
1,24,1,8,6,6,3,6,1,1,6,24,8,34,9,0,0,40
1,24,6,11,5,6,7,5,6,1,6,24,11,53,12,0,0,40
2,24,14,3,3,4,3,3,14,2,4,24,3,32,11,0,0,40
2,24,16,4,3,1,0,3,16,2,1,24,4,17,7,0,0,30
1,24,3,6,2,5,5,2,3,1,5,24,6,45,13,7298,0,40
1,24,1,15,5,5,3,5,1,1,5,24,15,31,9,0,0,48
1,24,7,3,2,5,6,2,7,1,5,24,3,47,16,0,0,45
1,24,1,4,3,6,2,3,1,1,6,24,4,27,9,0,0,50
2,24,5,11,5,4,9,5,5,2,4,24,11,61,10,0,0,30
1,24,1,12,3,5,3,3,1,1,5,24,12,33,9,0,0,40
2,24,1,13,3,3,10,3,1,2,3,24,13,67,9,0,0,40
1,24,3,9,3,6,4,3,3,1,6,24,9,38,13,0,0,40
2,24,1,4,3,2,1,3,1,2,2,24,4,25,9,0,0,40
2,5,12,10,5,2,3,5,12,2,2,5,10,33,3,0,0,40
2,24,1,11,3,4,2,3,1,2,4,24,11,27,9,0,0,40
1,24,1,9,3,5,5,3,1,1,5,24,9,45,9,0,0,60
2,15,3,11,3,3,1,3,3,2,3,15,11,24,13,0,0,40
1,24,14,14,3,6,1,3,14,1,6,24,14,23,11,0,0,40
2,24,5,11,3,2,6,3,5,2,2,24,11,48,10,0,0,40
1,24,5,11,5,5,9,5,5,1,5,24,11,61,10,0,0,40
2,24,1,3,3,1,1,3,1,2,1,24,3,22,9,0,0,20
2,24,14,14,3,2,3,3,14,2,2,24,14,34,11,0,0,40
1,24,1,13,3,5,3,3,1,1,5,24,13,32,9,5178,0,40
2,24,5,11,5,6,3,5,5,2,6,24,11,35,10,0,0,50
1,24,13,9,3,6,4,3,13,1,6,24,9,36,6,0,0,40
1,24,1,6,3,2,1,3,1,1,2,24,6,24,9,0,0,40
1,24,4,9,3,5,8,3,4,1,5,24,9,60,5,0,0,40
2,24,3,7,4,6,2,4,3,2,6,24,7,28,13,0,0,43
1,24,1,9,3,2,9,3,1,1,2,24,9,64,9,0,0,20
2,24,1,4,3,2,1,3,1,2,2,24,4,22,9,0,0,35
2,30,12,5,3,6,2,3,12,2,6,30,5,27,3,0,0,65
1,24,5,12,2,6,4,2,5,1,6,24,12,36,10,0,0,60
2,24,1,4,3,2,2,3,1,2,2,24,4,27,9,0,0,30
2,24,5,4,3,6,7,3,5,2,6,24,4,52,10,0,0,40
1,24,1,8,6,5,8,6,1,1,5,24,8,57,9,0,0,45
1,32,5,11,3,6,1,3,5,1,6,32,11,23,10,0,0,24
1,24,1,13,6,5,2,6,1,1,5,24,13,29,9,0,0,40
1,24,1,12,3,6,3,3,1,1,6,24,12,34,9,0,0,80
2,24,1,10,3,2,4,3,1,2,2,24,10,38,9,0,0,30
1,24,1,8,6,5,6,6,1,1,5,24,8,50,9,0,0,84
1,24,16,12,3,5,6,3,16,1,5,24,12,50,7,0,0,40
2,24,3,6,6,4,7,6,3,2,4,24,6,51,13,0,0,40
1,24,13,9,1,1,0,1,13,1,1,24,9,17,6,0,0,40
2,19,16,1,3,6,1,3,16,2,6,19,1,25,7,0,0,40
1,24,1,9,3,5,1,3,1,1,5,24,9,19,9,0,0,40
1,24,1,9,6,5,5,6,1,1,5,24,9,43,9,0,0,40
1,24,5,4,3,6,8,3,5,1,6,24,4,59,10,14084,0,60
1,24,15,3,3,6,4,3,15,1,6,24,3,39,14,6849,0,40
1,19,4,13,3,1,0,3,4,1,1,19,13,18,5,0,0,40
2,24,15,6,3,1,2,3,15,2,1,24,6,27,14,0,0,40
1,24,14,8,3,6,4,3,14,1,6,24,8,39,11,0,0,60
1,24,3,4,3,5,5,3,3,1,5,24,4,44,13,0,0,40
2,24,1,11,3,3,1,3,1,2,3,24,11,19,9,0,0,35
1,24,1,10,5,1,3,5,1,1,1,24,10,32,9,0,0,40
1,24,1,9,3,5,6,3,1,1,5,24,9,48,9,0,0,40
1,24,6,4,3,5,6,3,6,1,5,24,4,46,12,0,0,50
2,24,16,4,3,3,9,3,16,2,3,24,4,65,7,0,0,20
1,24,3,3,1,5,8,1,3,1,5,24,3,57,13,0,0,45
2,22,1,10,3,2,6,3,1,2,2,22,10,48,9,0,0,32
1,7,8,10,3,5,6,3,8,1,5,7,10,46,4,0,1651,40
1,24,13,1,3,5,2,3,13,1,5,24,1,27,6,0,0,40
1,24,5,15,5,5,2,5,5,1,5,24,15,29,10,0,1485,40
2,24,1,7,4,2,1,4,1,2,2,24,7,21,9,0,0,25
2,24,5,7,4,1,1,4,5,2,1,24,7,20,10,0,0,12
1,24,1,7,4,5,7,4,1,1,5,24,7,51,9,0,0,40
1,24,5,4,1,5,3,1,5,1,5,24,4,35,10,0,1740,40
1,24,1,8,6,5,2,6,1,1,5,24,8,29,9,0,0,70
1,24,5,15,5,5,2,5,5,1,5,24,15,30,10,15024,0,40
2,24,1,10,3,6,9,3,1,2,6,24,10,65,9,0,0,15
2,24,1,7,4,6,1,4,1,2,6,24,7,20,9,0,0,35
1,24,5,11,5,5,6,5,5,1,5,24,11,47,10,0,0,40
1,11,1,9,3,2,5,3,1,1,2,11,9,41,9,2174,0,40
2,24,4,9,3,1,0,3,4,2,1,24,9,17,5,0,0,16
1,19,12,1,5,3,4,5,12,1,3,19,1,38,3,0,0,40
1,24,15,3,5,5,4,5,15,1,5,24,3,38,14,0,0,40
2,24,1,4,6,3,4,6,1,2,3,24,4,39,9,0,0,4
2,24,1,7,4,6,1,4,1,2,6,24,7,24,9,0,0,38
1,24,13,13,3,5,7,3,13,1,5,24,13,52,6,0,0,41
1,24,5,6,6,5,6,6,5,1,5,24,6,46,10,0,0,58
2,24,3,6,3,6,1,3,3,2,6,24,6,22,13,0,0,30
1,24,15,4,3,6,8,3,15,1,6,24,4,56,14,0,0,50
2,24,16,3,6,2,4,6,16,2,2,24,3,37,7,0,0,30
1,24,3,4,3,6,8,3,3,1,6,24,4,59,13,0,0,55
1,24,16,9,6,1,1,6,16,1,1,24,9,19,7,0,2129,55
1,24,4,9,3,6,3,3,4,1,6,24,9,31,5,0,0,45
1,27,5,4,3,6,1,3,5,1,6,27,4,22,10,0,0,20
2,24,7,3,6,2,6,6,7,2,2,24,3,48,16,0,0,60
1,24,3,6,1,5,9,1,3,1,5,24,6,63,13,0,0,60
1,24,1,6,3,5,3,3,1,1,5,24,6,33,9,7298,0,45
1,24,1,8,3,6,7,3,1,1,6,24,8,53,9,0,0,10
1,13,14,9,3,5,4,3,14,1,5,13,9,38,11,0,0,40
1,24,6,4,3,5,4,3,6,1,5,24,4,39,12,0,0,24
1,24,10,3,3,2,8,3,10,1,2,24,3,59,15,0,0,50
1,24,1,13,3,5,5,3,1,1,5,24,13,45,9,0,0,40
2,24,5,11,3,6,4,3,5,2,6,24,11,39,10,0,0,45
2,24,1,11,2,6,8,2,1,2,6,24,11,60,9,0,0,35
2,24,3,3,3,2,4,3,3,2,2,24,3,38,13,0,0,56
1,24,1,11,3,6,3,3,1,1,6,24,11,31,9,0,0,40
1,24,3,3,6,5,9,6,3,1,5,24,3,61,13,0,0,50
1,24,3,7,4,5,10,4,3,1,5,24,7,66,13,0,0,24
1,18,3,4,3,6,2,3,3,1,6,18,4,26,13,0,0,20
1,24,10,3,1,5,8,1,10,1,5,24,3,60,15,0,2415,80
2,24,8,7,4,6,10,4,8,2,6,24,7,68,4,0,0,15
1,24,5,6,3,3,3,3,5,1,3,24,6,32,10,0,0,60
2,24,3,6,5,6,1,5,3,2,6,24,6,25,13,0,0,20
1,13,1,6,5,5,5,5,1,1,5,13,6,43,9,0,0,40
1,24,3,7,4,1,2,4,3,1,1,24,7,26,13,0,0,44
1,24,15,6,3,5,7,3,15,1,5,24,6,55,14,99999,0,55
2,24,13,12,3,6,10,3,13,2,6,24,12,66,6,0,0,11
1,24,1,9,3,5,3,3,1,1,5,24,9,31,9,0,0,40
1,13,12,13,3,5,3,3,12,1,5,13,13,35,3,0,0,50
1,24,10,3,1,6,8,1,10,1,6,24,3,58,15,27828,0,40
1,13,15,3,3,5,8,3,15,1,5,13,3,56,14,0,0,40
1,24,5,10,3,1,1,3,5,1,1,24,10,22,10,0,0,16
1,24,3,6,5,5,6,5,3,1,5,24,6,46,13,0,0,40
2,24,5,10,3,4,3,3,5,2,4,24,10,33,10,0,0,35
1,24,15,3,2,5,2,2,15,1,5,24,3,26,14,0,0,30
1,24,3,8,6,5,5,6,3,1,5,24,8,42,13,0,0,50
2,24,1,10,3,1,5,3,1,2,1,24,10,45,9,0,0,40
2,8,5,3,3,4,5,3,5,2,4,8,3,43,10,0,0,6
1,13,16,4,3,1,1,3,16,1,1,13,4,19,7,0,0,20
2,24,3,6,3,1,2,3,3,2,1,24,6,27,13,0,0,99
1,24,1,4,3,5,7,3,1,1,5,24,4,51,9,7688,0,40
1,24,1,12,3,1,5,3,1,1,1,24,12,42,9,0,0,40
1,19,5,4,6,5,5,6,5,1,5,19,4,43,10,7298,0,50
1,24,3,14,3,5,4,3,3,1,5,24,14,38,13,0,0,45
2,24,1,11,3,2,5,3,1,2,2,24,11,44,9,0,0,40
1,24,1,9,3,5,4,3,1,1,5,24,9,36,9,0,0,64
2,27,1,10,3,4,4,3,1,2,4,27,10,37,9,0,0,60
1,24,3,6,3,6,2,3,3,1,6,24,6,29,13,0,0,50
2,24,1,7,4,6,7,4,1,2,6,24,7,53,9,0,0,40
1,36,3,6,6,6,5,6,3,1,6,36,6,42,13,0,0,45
2,24,5,11,3,6,10,3,5,2,6,24,11,80,10,0,0,20
1,24,16,12,3,5,9,3,16,1,5,24,12,61,7,0,0,40
1,24,5,9,3,5,7,3,5,1,5,24,9,55,10,5013,0,52
2,24,5,10,3,1,1,3,5,2,1,24,10,20,10,0,0,25
1,24,1,9,3,2,1,3,1,1,2,24,9,23,9,0,0,40
1,24,5,9,5,5,6,5,5,1,5,24,9,48,10,0,0,40
2,24,3,6,3,1,1,3,3,2,1,24,6,24,13,0,0,50
1,24,1,9,2,5,10,2,1,1,5,24,9,71,9,0,0,40
2,24,16,10,3,4,6,3,16,2,4,24,10,49,7,0,0,6
1,24,1,2,5,6,4,5,1,1,6,24,2,39,9,0,0,50
2,24,3,11,3,1,1,3,3,2,1,24,11,22,13,0,0,25
2,24,3,11,5,6,10,5,3,2,6,24,11,67,13,0,0,40
2,24,1,4,3,1,0,3,1,2,1,24,4,18,9,0,0,25
1,24,3,6,3,5,4,3,3,1,5,24,6,38,13,0,1848,54
1,24,8,7,4,5,4,4,8,1,5,24,7,38,4,0,0,45
2,24,1,11,3,6,6,3,1,2,6,24,11,50,9,0,0,40
2,24,6,8,6,4,8,6,6,2,4,24,8,56,12,0,0,40
2,24,5,10,3,6,1,3,5,2,6,24,10,23,10,0,0,20
1,24,5,12,3,5,2,3,5,1,5,24,12,26,10,0,0,40
1,24,1,13,3,5,3,3,1,1,5,24,13,32,9,0,0,40
1,24,3,3,3,1,5,3,3,1,1,24,3,44,13,10520,0,40
2,19,1,8,3,1,2,3,1,2,1,19,8,27,9,0,0,40
1,24,5,15,5,5,4,5,5,1,5,24,15,40,10,7298,0,40
1,24,6,1,3,5,5,3,6,1,5,24,1,43,12,0,0,60
1,24,5,9,2,5,3,2,5,1,5,24,9,31,10,0,0,35
1,24,5,9,3,5,8,3,5,1,5,24,9,57,10,0,0,40
1,24,3,6,3,6,1,3,3,1,6,24,6,25,13,0,0,35
2,24,14,10,3,1,1,3,14,2,1,24,10,22,11,0,0,36
2,24,14,11,5,1,1,5,14,2,1,24,11,20,11,0,0,35
2,24,1,4,3,4,2,3,1,2,4,24,4,27,9,3464,0,40
2,19,5,6,3,2,4,3,5,2,2,19,6,39,10,0,0,40
1,24,15,3,2,6,2,2,15,1,6,24,3,27,14,0,0,40
1,24,1,12,5,1,5,5,1,1,1,24,12,41,9,0,0,40
1,24,3,3,5,6,3,5,3,1,6,24,3,31,13,0,0,45
1,24,6,4,3,5,5,3,6,1,5,24,4,41,12,0,0,20
1,24,3,6,3,6,1,3,3,1,6,24,6,25,13,0,0,40
1,24,6,3,2,6,2,2,6,1,6,24,3,29,12,0,0,40
1,24,1,10,3,1,1,3,1,1,1,24,10,22,9,0,0,50
1,24,8,15,3,5,9,3,8,1,5,24,15,62,4,0,0,91
2,24,1,6,5,6,2,5,1,2,6,24,6,29,9,0,0,40
2,24,5,6,3,4,5,3,5,2,4,24,6,44,10,0,0,70
2,24,3,11,3,4,3,3,3,2,4,24,11,32,13,0,0,2
2,24,1,7,4,2,1,4,1,2,2,24,7,19,9,0,0,40
2,24,14,13,3,2,1,3,14,2,2,24,13,20,11,0,0,40
1,24,5,13,2,5,9,2,5,1,5,24,13,65,10,0,0,40
2,24,1,1,3,6,1,3,1,2,6,24,1,24,9,0,0,36
1,24,15,6,6,5,4,6,15,1,5,24,6,37,14,0,0,50
2,24,1,14,5,6,5,5,1,2,6,24,14,43,9,0,0,40
2,24,3,4,6,4,4,6,3,2,4,24,4,38,13,0,0,60
2,24,6,4,3,1,2,3,6,2,1,24,4,28,12,0,0,35
1,24,1,1,3,1,3,3,1,1,1,24,1,33,9,4416,0,40
2,24,1,11,3,4,3,3,1,2,4,24,11,32,9,0,0,40
1,24,15,6,3,5,4,3,15,1,5,24,6,38,14,0,0,45
2,24,5,14,3,6,3,3,5,2,6,24,14,33,10,0,0,40
1,24,3,6,6,5,5,6,3,1,5,24,6,42,13,0,0,60
1,24,1,9,3,6,2,3,1,1,6,24,9,27,9,0,0,40
1,24,1,1,3,2,5,3,1,1,2,24,1,41,9,0,0,40
1,24,15,3,5,5,6,5,15,1,5,24,3,47,14,0,0,60
1,24,16,6,3,5,7,3,16,1,5,24,6,55,7,0,0,45
1,24,5,9,6,1,2,6,5,1,1,24,9,30,10,0,0,8
2,24,5,9,3,2,7,3,5,2,2,24,9,54,10,0,0,50
1,24,3,11,3,5,4,3,3,1,5,24,11,40,13,0,0,40
2,24,1,11,3,6,1,3,1,2,6,24,11,21,9,0,0,40
2,24,3,9,3,2,3,3,3,2,2,24,9,34,13,0,0,25
1,24,3,3,3,5,2,3,3,1,5,24,3,30,13,0,0,40
2,24,5,11,3,6,3,3,5,2,6,24,11,31,10,0,0,45
1,24,1,12,3,6,1,3,1,1,6,24,12,22,9,0,0,37
1,24,1,10,3,5,4,3,1,1,5,24,10,37,9,0,0,40
2,1,4,7,4,4,5,4,4,2,4,1,7,41,5,0,0,40
2,24,15,3,5,1,7,5,15,2,1,24,3,52,14,0,0,40
1,24,5,3,1,5,8,1,5,1,5,24,3,57,10,0,0,40
2,24,5,11,3,6,6,3,5,2,6,24,11,48,10,0,0,48
1,24,1,6,3,5,8,3,1,1,5,24,6,58,9,0,0,40
1,24,4,9,6,5,3,6,4,1,5,24,9,35,5,0,0,50
2,24,1,6,3,6,4,3,1,2,6,24,6,40,9,0,0,45
2,24,1,4,3,6,2,3,1,2,6,24,4,30,9,0,0,25
1,40,1,6,6,5,2,6,1,1,5,40,6,26,9,0,0,40
1,24,1,3,6,5,6,6,1,1,5,24,3,46,9,0,0,60
1,24,5,11,5,5,2,5,5,1,5,24,11,26,10,0,0,40
2,24,3,3,5,2,6,5,3,2,2,24,3,50,13,0,0,40
1,24,1,12,3,5,1,3,1,1,5,24,12,22,9,0,0,50
2,39,15,14,3,2,4,3,15,2,2,39,14,36,14,0,0,40
1,24,1,4,3,5,2,3,1,1,5,24,4,30,9,0,0,52
1,24,6,6,3,5,8,3,6,1,5,24,6,58,12,0,0,50
1,24,16,7,4,1,0,4,16,1,1,24,7,17,7,0,0,40
2,24,14,10,3,2,10,3,14,2,2,24,10,72,11,6723,0,25
2,24,1,11,3,6,1,3,1,2,6,24,11,19,9,0,0,40
2,19,8,10,3,4,2,3,8,2,4,19,10,29,4,0,0,40
2,24,1,7,4,1,1,4,1,2,1,24,7,20,9,0,0,25
1,24,5,9,3,5,2,3,5,1,5,24,9,30,10,0,0,40
2,24,5,10,6,2,6,6,5,2,2,24,10,47,10,0,0,45
1,24,5,3,3,5,7,3,5,1,5,24,3,51,10,0,0,45
1,24,13,1,3,5,2,3,13,1,5,24,1,26,6,0,0,40
1,24,5,6,3,6,1,3,5,1,6,24,6,24,10,0,0,42
1,28,15,4,3,6,5,3,15,1,6,28,4,44,14,0,0,24
1,24,1,6,3,5,5,3,1,1,5,24,6,43,9,0,0,50
1,24,3,6,3,6,3,3,3,1,6,24,6,35,13,0,0,50
1,24,1,14,3,5,7,3,1,1,5,24,14,51,9,7298,0,50
1,24,1,6,3,5,5,3,1,1,5,24,6,41,9,0,0,40
2,24,5,11,3,2,4,3,5,2,2,24,11,38,10,0,0,40
2,24,1,11,2,4,4,2,1,2,4,24,11,39,9,3464,0,20
2,17,13,4,3,2,7,3,13,2,2,17,4,54,6,0,0,43
1,24,1,9,3,6,9,3,1,1,6,24,9,62,9,0,0,40
1,24,7,6,3,5,5,3,7,1,5,24,6,45,16,0,0,60
2,37,1,6,3,1,2,3,1,2,1,37,6,30,9,0,0,35
1,24,1,9,3,5,3,3,1,1,5,24,9,32,9,0,0,40
2,24,1,10,6,6,1,6,1,2,6,24,10,23,9,0,0,40
2,24,14,11,5,6,10,5,14,2,6,24,11,84,11,0,0,14
1,24,3,3,3,1,6,3,3,1,1,24,3,46,13,0,0,60
2,24,15,11,5,6,10,5,15,2,6,24,11,67,14,2009,0,40
1,24,3,3,3,5,2,3,3,1,5,24,3,29,13,0,0,40
1,24,14,6,3,6,3,3,14,1,6,24,6,33,11,0,0,55
1,24,5,14,3,5,1,3,5,1,5,24,14,23,10,0,0,42
1,24,1,7,4,5,9,4,1,1,5,24,7,63,9,0,0,55
2,24,1,7,4,6,7,4,1,2,6,24,7,55,9,0,2001,40
2,24,10,3,2,2,5,2,10,2,2,24,3,42,15,0,0,40
2,24,16,10,3,1,0,3,16,2,1,24,10,17,7,0,0,20
